@iot.id,@iot.selfLink,FeatureOfInterest@iot.navigationLink,Datastream@iot.navigationLink,phenomenonTime,resultTime,result,resultQuality,validTime,parameters,Commit@iot.navigationLink,ylabel
446064,https://istsos.org/v4/v1.1/Observations(446064),https://istsos.org/v4/v1.1/Observations(446064)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446064)/Datastream,2023-02-18T08:10:00Z,2023-02-18T08:10:00Z,62.51,100,,,https://istsos.org/v4/v1.1/Observations(446064)/Commit(307),%
446065,https://istsos.org/v4/v1.1/Observations(446065),https://istsos.org/v4/v1.1/Observations(446065)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446065)/Datastream,2023-02-18T08:20:00Z,2023-02-18T08:20:00Z,59.84,100,,,https://istsos.org/v4/v1.1/Observations(446065)/Commit(307),%
446066,https://istsos.org/v4/v1.1/Observations(446066),https://istsos.org/v4/v1.1/Observations(446066)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446066)/Datastream,2023-02-18T08:30:00Z,2023-02-18T08:30:00Z,58.19,100,,,https://istsos.org/v4/v1.1/Observations(446066)/Commit(307),%
446067,https://istsos.org/v4/v1.1/Observations(446067),https://istsos.org/v4/v1.1/Observations(446067)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446067)/Datastream,2023-02-18T08:40:00Z,2023-02-18T08:40:00Z,56.89,100,,,https://istsos.org/v4/v1.1/Observations(446067)/Commit(307),%
446068,https://istsos.org/v4/v1.1/Observations(446068),https://istsos.org/v4/v1.1/Observations(446068)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446068)/Datastream,2023-02-18T08:50:00Z,2023-02-18T08:50:00Z,54.17,100,,,https://istsos.org/v4/v1.1/Observations(446068)/Commit(307),%
446069,https://istsos.org/v4/v1.1/Observations(446069),https://istsos.org/v4/v1.1/Observations(446069)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446069)/Datastream,2023-02-18T09:00:00Z,2023-02-18T09:00:00Z,55.53,100,,,https://istsos.org/v4/v1.1/Observations(446069)/Commit(307),%
446070,https://istsos.org/v4/v1.1/Observations(446070),https://istsos.org/v4/v1.1/Observations(446070)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446070)/Datastream,2023-02-18T09:10:00Z,2023-02-18T09:10:00Z,49.44,100,,,https://istsos.org/v4/v1.1/Observations(446070)/Commit(307),%
446071,https://istsos.org/v4/v1.1/Observations(446071),https://istsos.org/v4/v1.1/Observations(446071)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446071)/Datastream,2023-02-18T09:20:00Z,2023-02-18T09:20:00Z,38.69,100,,,https://istsos.org/v4/v1.1/Observations(446071)/Commit(307),%
446072,https://istsos.org/v4/v1.1/Observations(446072),https://istsos.org/v4/v1.1/Observations(446072)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446072)/Datastream,2023-02-18T09:30:00Z,2023-02-18T09:30:00Z,34.91,100,,,https://istsos.org/v4/v1.1/Observations(446072)/Commit(307),%
446073,https://istsos.org/v4/v1.1/Observations(446073),https://istsos.org/v4/v1.1/Observations(446073)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446073)/Datastream,2023-02-18T09:40:00Z,2023-02-18T09:40:00Z,34.47,100,,,https://istsos.org/v4/v1.1/Observations(446073)/Commit(307),%
446074,https://istsos.org/v4/v1.1/Observations(446074),https://istsos.org/v4/v1.1/Observations(446074)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446074)/Datastream,2023-02-18T09:50:00Z,2023-02-18T09:50:00Z,33.96,100,,,https://istsos.org/v4/v1.1/Observations(446074)/Commit(307),%
446075,https://istsos.org/v4/v1.1/Observations(446075),https://istsos.org/v4/v1.1/Observations(446075)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446075)/Datastream,2023-02-18T10:00:00Z,2023-02-18T10:00:00Z,33.8,100,,,https://istsos.org/v4/v1.1/Observations(446075)/Commit(307),%
446076,https://istsos.org/v4/v1.1/Observations(446076),https://istsos.org/v4/v1.1/Observations(446076)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446076)/Datastream,2023-02-18T10:10:00Z,2023-02-18T10:10:00Z,32.4,100,,,https://istsos.org/v4/v1.1/Observations(446076)/Commit(307),%
446077,https://istsos.org/v4/v1.1/Observations(446077),https://istsos.org/v4/v1.1/Observations(446077)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446077)/Datastream,2023-02-18T10:20:00Z,2023-02-18T10:20:00Z,32.39,100,,,https://istsos.org/v4/v1.1/Observations(446077)/Commit(307),%
446078,https://istsos.org/v4/v1.1/Observations(446078),https://istsos.org/v4/v1.1/Observations(446078)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446078)/Datastream,2023-02-18T10:30:00Z,2023-02-18T10:30:00Z,31.28,100,,,https://istsos.org/v4/v1.1/Observations(446078)/Commit(307),%
446079,https://istsos.org/v4/v1.1/Observations(446079),https://istsos.org/v4/v1.1/Observations(446079)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446079)/Datastream,2023-02-18T10:40:00Z,2023-02-18T10:40:00Z,31.56,100,,,https://istsos.org/v4/v1.1/Observations(446079)/Commit(307),%
446080,https://istsos.org/v4/v1.1/Observations(446080),https://istsos.org/v4/v1.1/Observations(446080)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446080)/Datastream,2023-02-18T10:50:00Z,2023-02-18T10:50:00Z,32.74,100,,,https://istsos.org/v4/v1.1/Observations(446080)/Commit(307),%
446081,https://istsos.org/v4/v1.1/Observations(446081),https://istsos.org/v4/v1.1/Observations(446081)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446081)/Datastream,2023-02-18T11:00:00Z,2023-02-18T11:00:00Z,32.81,100,,,https://istsos.org/v4/v1.1/Observations(446081)/Commit(307),%
446082,https://istsos.org/v4/v1.1/Observations(446082),https://istsos.org/v4/v1.1/Observations(446082)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446082)/Datastream,2023-02-18T11:10:00Z,2023-02-18T11:10:00Z,32.43,100,,,https://istsos.org/v4/v1.1/Observations(446082)/Commit(307),%
446083,https://istsos.org/v4/v1.1/Observations(446083),https://istsos.org/v4/v1.1/Observations(446083)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446083)/Datastream,2023-02-18T11:20:00Z,2023-02-18T11:20:00Z,31.73,100,,,https://istsos.org/v4/v1.1/Observations(446083)/Commit(307),%
446084,https://istsos.org/v4/v1.1/Observations(446084),https://istsos.org/v4/v1.1/Observations(446084)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446084)/Datastream,2023-02-18T11:30:00Z,2023-02-18T11:30:00Z,32.14,100,,,https://istsos.org/v4/v1.1/Observations(446084)/Commit(307),%
446085,https://istsos.org/v4/v1.1/Observations(446085),https://istsos.org/v4/v1.1/Observations(446085)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446085)/Datastream,2023-02-18T11:40:00Z,2023-02-18T11:40:00Z,31.94,100,,,https://istsos.org/v4/v1.1/Observations(446085)/Commit(307),%
446086,https://istsos.org/v4/v1.1/Observations(446086),https://istsos.org/v4/v1.1/Observations(446086)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446086)/Datastream,2023-02-18T11:50:00Z,2023-02-18T11:50:00Z,32.66,100,,,https://istsos.org/v4/v1.1/Observations(446086)/Commit(307),%
446087,https://istsos.org/v4/v1.1/Observations(446087),https://istsos.org/v4/v1.1/Observations(446087)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446087)/Datastream,2023-02-18T12:00:00Z,2023-02-18T12:00:00Z,32.79,100,,,https://istsos.org/v4/v1.1/Observations(446087)/Commit(307),%
446088,https://istsos.org/v4/v1.1/Observations(446088),https://istsos.org/v4/v1.1/Observations(446088)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446088)/Datastream,2023-02-18T12:10:00Z,2023-02-18T12:10:00Z,33.11,100,,,https://istsos.org/v4/v1.1/Observations(446088)/Commit(307),%
446089,https://istsos.org/v4/v1.1/Observations(446089),https://istsos.org/v4/v1.1/Observations(446089)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446089)/Datastream,2023-02-18T12:20:00Z,2023-02-18T12:20:00Z,33.59,100,,,https://istsos.org/v4/v1.1/Observations(446089)/Commit(307),%
446090,https://istsos.org/v4/v1.1/Observations(446090),https://istsos.org/v4/v1.1/Observations(446090)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446090)/Datastream,2023-02-18T12:30:00Z,2023-02-18T12:30:00Z,31.67,100,,,https://istsos.org/v4/v1.1/Observations(446090)/Commit(307),%
446091,https://istsos.org/v4/v1.1/Observations(446091),https://istsos.org/v4/v1.1/Observations(446091)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446091)/Datastream,2023-02-18T12:40:00Z,2023-02-18T12:40:00Z,32.13,100,,,https://istsos.org/v4/v1.1/Observations(446091)/Commit(307),%
446092,https://istsos.org/v4/v1.1/Observations(446092),https://istsos.org/v4/v1.1/Observations(446092)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446092)/Datastream,2023-02-18T12:50:00Z,2023-02-18T12:50:00Z,31.07,100,,,https://istsos.org/v4/v1.1/Observations(446092)/Commit(307),%
446093,https://istsos.org/v4/v1.1/Observations(446093),https://istsos.org/v4/v1.1/Observations(446093)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446093)/Datastream,2023-02-18T13:00:00Z,2023-02-18T13:00:00Z,30.81,100,,,https://istsos.org/v4/v1.1/Observations(446093)/Commit(307),%
446094,https://istsos.org/v4/v1.1/Observations(446094),https://istsos.org/v4/v1.1/Observations(446094)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446094)/Datastream,2023-02-18T13:10:00Z,2023-02-18T13:10:00Z,30.67,100,,,https://istsos.org/v4/v1.1/Observations(446094)/Commit(307),%
446095,https://istsos.org/v4/v1.1/Observations(446095),https://istsos.org/v4/v1.1/Observations(446095)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446095)/Datastream,2023-02-18T13:20:00Z,2023-02-18T13:20:00Z,30.6,100,,,https://istsos.org/v4/v1.1/Observations(446095)/Commit(307),%
446096,https://istsos.org/v4/v1.1/Observations(446096),https://istsos.org/v4/v1.1/Observations(446096)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446096)/Datastream,2023-02-18T13:30:00Z,2023-02-18T13:30:00Z,31.25,100,,,https://istsos.org/v4/v1.1/Observations(446096)/Commit(307),%
446097,https://istsos.org/v4/v1.1/Observations(446097),https://istsos.org/v4/v1.1/Observations(446097)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446097)/Datastream,2023-02-18T13:40:00Z,2023-02-18T13:40:00Z,30.52,100,,,https://istsos.org/v4/v1.1/Observations(446097)/Commit(307),%
446098,https://istsos.org/v4/v1.1/Observations(446098),https://istsos.org/v4/v1.1/Observations(446098)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446098)/Datastream,2023-02-18T13:50:00Z,2023-02-18T13:50:00Z,31.59,100,,,https://istsos.org/v4/v1.1/Observations(446098)/Commit(307),%
446099,https://istsos.org/v4/v1.1/Observations(446099),https://istsos.org/v4/v1.1/Observations(446099)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446099)/Datastream,2023-02-18T14:00:00Z,2023-02-18T14:00:00Z,33.06,100,,,https://istsos.org/v4/v1.1/Observations(446099)/Commit(307),%
446100,https://istsos.org/v4/v1.1/Observations(446100),https://istsos.org/v4/v1.1/Observations(446100)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446100)/Datastream,2023-02-18T14:10:00Z,2023-02-18T14:10:00Z,32.54,100,,,https://istsos.org/v4/v1.1/Observations(446100)/Commit(307),%
446101,https://istsos.org/v4/v1.1/Observations(446101),https://istsos.org/v4/v1.1/Observations(446101)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446101)/Datastream,2023-02-18T14:20:00Z,2023-02-18T14:20:00Z,31.81,100,,,https://istsos.org/v4/v1.1/Observations(446101)/Commit(307),%
446102,https://istsos.org/v4/v1.1/Observations(446102),https://istsos.org/v4/v1.1/Observations(446102)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446102)/Datastream,2023-02-18T14:30:00Z,2023-02-18T14:30:00Z,32.57,100,,,https://istsos.org/v4/v1.1/Observations(446102)/Commit(307),%
446103,https://istsos.org/v4/v1.1/Observations(446103),https://istsos.org/v4/v1.1/Observations(446103)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446103)/Datastream,2023-02-18T14:40:00Z,2023-02-18T14:40:00Z,33.07,100,,,https://istsos.org/v4/v1.1/Observations(446103)/Commit(307),%
446104,https://istsos.org/v4/v1.1/Observations(446104),https://istsos.org/v4/v1.1/Observations(446104)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446104)/Datastream,2023-02-18T14:50:00Z,2023-02-18T14:50:00Z,32.88,100,,,https://istsos.org/v4/v1.1/Observations(446104)/Commit(307),%
446105,https://istsos.org/v4/v1.1/Observations(446105),https://istsos.org/v4/v1.1/Observations(446105)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446105)/Datastream,2023-02-18T15:00:00Z,2023-02-18T15:00:00Z,33.0,100,,,https://istsos.org/v4/v1.1/Observations(446105)/Commit(307),%
446106,https://istsos.org/v4/v1.1/Observations(446106),https://istsos.org/v4/v1.1/Observations(446106)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446106)/Datastream,2023-02-18T15:10:00Z,2023-02-18T15:10:00Z,34.31,100,,,https://istsos.org/v4/v1.1/Observations(446106)/Commit(307),%
446107,https://istsos.org/v4/v1.1/Observations(446107),https://istsos.org/v4/v1.1/Observations(446107)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446107)/Datastream,2023-02-18T15:20:00Z,2023-02-18T15:20:00Z,35.06,100,,,https://istsos.org/v4/v1.1/Observations(446107)/Commit(307),%
446108,https://istsos.org/v4/v1.1/Observations(446108),https://istsos.org/v4/v1.1/Observations(446108)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446108)/Datastream,2023-02-18T15:30:00Z,2023-02-18T15:30:00Z,35.89,100,,,https://istsos.org/v4/v1.1/Observations(446108)/Commit(307),%
446109,https://istsos.org/v4/v1.1/Observations(446109),https://istsos.org/v4/v1.1/Observations(446109)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446109)/Datastream,2023-02-18T15:40:00Z,2023-02-18T15:40:00Z,35.83,100,,,https://istsos.org/v4/v1.1/Observations(446109)/Commit(307),%
446110,https://istsos.org/v4/v1.1/Observations(446110),https://istsos.org/v4/v1.1/Observations(446110)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446110)/Datastream,2023-02-18T15:50:00Z,2023-02-18T15:50:00Z,36.7,100,,,https://istsos.org/v4/v1.1/Observations(446110)/Commit(307),%
446111,https://istsos.org/v4/v1.1/Observations(446111),https://istsos.org/v4/v1.1/Observations(446111)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446111)/Datastream,2023-02-18T16:00:00Z,2023-02-18T16:00:00Z,38.6,100,,,https://istsos.org/v4/v1.1/Observations(446111)/Commit(307),%
446112,https://istsos.org/v4/v1.1/Observations(446112),https://istsos.org/v4/v1.1/Observations(446112)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446112)/Datastream,2023-02-18T16:10:00Z,2023-02-18T16:10:00Z,39.78,100,,,https://istsos.org/v4/v1.1/Observations(446112)/Commit(307),%
446113,https://istsos.org/v4/v1.1/Observations(446113),https://istsos.org/v4/v1.1/Observations(446113)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446113)/Datastream,2023-02-18T16:20:00Z,2023-02-18T16:20:00Z,41.33,100,,,https://istsos.org/v4/v1.1/Observations(446113)/Commit(307),%
446114,https://istsos.org/v4/v1.1/Observations(446114),https://istsos.org/v4/v1.1/Observations(446114)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446114)/Datastream,2023-02-18T16:30:00Z,2023-02-18T16:30:00Z,41.99,100,,,https://istsos.org/v4/v1.1/Observations(446114)/Commit(307),%
446115,https://istsos.org/v4/v1.1/Observations(446115),https://istsos.org/v4/v1.1/Observations(446115)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446115)/Datastream,2023-02-18T16:40:00Z,2023-02-18T16:40:00Z,41.68,100,,,https://istsos.org/v4/v1.1/Observations(446115)/Commit(307),%
446116,https://istsos.org/v4/v1.1/Observations(446116),https://istsos.org/v4/v1.1/Observations(446116)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446116)/Datastream,2023-02-18T16:50:00Z,2023-02-18T16:50:00Z,42.32,100,,,https://istsos.org/v4/v1.1/Observations(446116)/Commit(307),%
446117,https://istsos.org/v4/v1.1/Observations(446117),https://istsos.org/v4/v1.1/Observations(446117)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446117)/Datastream,2023-02-18T17:00:00Z,2023-02-18T17:00:00Z,41.96,100,,,https://istsos.org/v4/v1.1/Observations(446117)/Commit(307),%
446118,https://istsos.org/v4/v1.1/Observations(446118),https://istsos.org/v4/v1.1/Observations(446118)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446118)/Datastream,2023-02-18T17:10:00Z,2023-02-18T17:10:00Z,41.6,100,,,https://istsos.org/v4/v1.1/Observations(446118)/Commit(307),%
446119,https://istsos.org/v4/v1.1/Observations(446119),https://istsos.org/v4/v1.1/Observations(446119)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446119)/Datastream,2023-02-18T17:20:00Z,2023-02-18T17:20:00Z,42.13,100,,,https://istsos.org/v4/v1.1/Observations(446119)/Commit(307),%
446120,https://istsos.org/v4/v1.1/Observations(446120),https://istsos.org/v4/v1.1/Observations(446120)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446120)/Datastream,2023-02-18T17:30:00Z,2023-02-18T17:30:00Z,43.14,100,,,https://istsos.org/v4/v1.1/Observations(446120)/Commit(307),%
446121,https://istsos.org/v4/v1.1/Observations(446121),https://istsos.org/v4/v1.1/Observations(446121)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446121)/Datastream,2023-02-18T17:40:00Z,2023-02-18T17:40:00Z,42.62,100,,,https://istsos.org/v4/v1.1/Observations(446121)/Commit(307),%
446122,https://istsos.org/v4/v1.1/Observations(446122),https://istsos.org/v4/v1.1/Observations(446122)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446122)/Datastream,2023-02-18T17:50:00Z,2023-02-18T17:50:00Z,42.77,100,,,https://istsos.org/v4/v1.1/Observations(446122)/Commit(307),%
446123,https://istsos.org/v4/v1.1/Observations(446123),https://istsos.org/v4/v1.1/Observations(446123)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446123)/Datastream,2023-02-18T18:00:00Z,2023-02-18T18:00:00Z,43.04,100,,,https://istsos.org/v4/v1.1/Observations(446123)/Commit(307),%
446124,https://istsos.org/v4/v1.1/Observations(446124),https://istsos.org/v4/v1.1/Observations(446124)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446124)/Datastream,2023-02-18T18:10:00Z,2023-02-18T18:10:00Z,43.19,100,,,https://istsos.org/v4/v1.1/Observations(446124)/Commit(307),%
446125,https://istsos.org/v4/v1.1/Observations(446125),https://istsos.org/v4/v1.1/Observations(446125)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446125)/Datastream,2023-02-18T18:20:00Z,2023-02-18T18:20:00Z,43.69,100,,,https://istsos.org/v4/v1.1/Observations(446125)/Commit(307),%
446126,https://istsos.org/v4/v1.1/Observations(446126),https://istsos.org/v4/v1.1/Observations(446126)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446126)/Datastream,2023-02-18T18:30:00Z,2023-02-18T18:30:00Z,43.09,100,,,https://istsos.org/v4/v1.1/Observations(446126)/Commit(307),%
446127,https://istsos.org/v4/v1.1/Observations(446127),https://istsos.org/v4/v1.1/Observations(446127)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446127)/Datastream,2023-02-18T18:40:00Z,2023-02-18T18:40:00Z,42.66,100,,,https://istsos.org/v4/v1.1/Observations(446127)/Commit(307),%
446128,https://istsos.org/v4/v1.1/Observations(446128),https://istsos.org/v4/v1.1/Observations(446128)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446128)/Datastream,2023-02-18T18:50:00Z,2023-02-18T18:50:00Z,42.9,100,,,https://istsos.org/v4/v1.1/Observations(446128)/Commit(307),%
446129,https://istsos.org/v4/v1.1/Observations(446129),https://istsos.org/v4/v1.1/Observations(446129)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(446129)/Datastream,2023-02-18T19:00:00Z,2023-02-18T19:00:00Z,42.76,100,,,https://istsos.org/v4/v1.1/Observations(446129)/Commit(307),%
